sample_name,source_image,layer_name,vertical_rank,input_polygon_count,reconstructed_polygon_count,polygon_count_abs_diff,corner_count,mask_iou,mask_dice,area_relative_error,centroid_distance_normalized,boundary_chamfer_normalized,boundary_hausdorff_normalized
453,453.png,blue,bottom,1,1,0,5,0.996275374014526,0.9981342123266372,0.0004974196356401169,0.0002954936359123603,0.00011617566823014432,0.0019334950718797404
454,454.png,green,top,1,1,0,5,0.996013991702595,0.9980030158536088,0.00024455857177794083,3.8007726967135676e-05,0.00010004952872164367,0.0019334950718797404
454,454.png,red,middle,1,1,0,7,0.9948614318706698,0.9974240977106307,0.003640145605824233,6.792221025646013e-05,0.00018692354718231915,0.0019334950718797404
454,454.png,blue,bottom,1,1,0,4,0.9962224369674075,0.9981076442371166,0.0023736263736263735,0.0005097829673132297,7.533005736311343e-05,0.0019334950718797404
455,455.png,green,top,1,1,0,6,0.9969555035128805,0.9984754309839334,0.0011734334663224596,0.00018599760387870214,0.00012995890188464325,0.0019334950718797404
455,455.png,red,middle,1,1,0,3,0.9923664122137404,0.9961685823754789,0.0016025641025641025,0.00010420144535163337,0.00011631334519134446,0.0013810679320049755
455,455.png,blue,bottom,1,1,0,5,0.9971895902422573,0.9985928177417539,0.0005630313608467991,0.0001106743097145993,9.613347322540856e-05,0.0019334950718797404
456,456.png,green,top,1,1,0,4,0.9978354141703065,0.9989165344580737,0.0006193148829107799,0.00011555074121299219,0.00010780985836274378,0.0019334950718797404
456,456.png,red,middle,1,1,0,4,0.9920850293984622,0.9960267907821546,0.00022706630336058128,6.980271034798408e-05,0.00016337651656755172,0.0013810679320049755
456,456.png,blue,bottom,1,1,0,4,0.9984317825405122,0.9992152759612869,4.756016360696281e-05,4.0255174123376924e-05,6.365093000528792e-05,0.0019334950718797404
457,457.png,green,top,1,1,0,9,0.9937858884606309,0.9968832603463921,0.001816458695308798,0.0002830428050698642,0.0001547314683941296,0.0019334950718797404
457,457.png,red,middle,1,1,0,6,0.9978675440199841,0.9989326339544388,0.0001829937782115408,1.0826162823908234e-05,7.559187768138676e-05,0.0019334950718797404
457,457.png,blue,bottom,1,1,0,5,0.9991980259099321,0.999598852099855,0.0004320987654320988,2.5886913669217984e-05,2.609575992434805e-05,0.0013810679320049755
458,458.png,green,top,1,1,0,5,0.9960497373973156,0.9980209598344802,0.0008099352051835853,0.0001802821414898596,0.00016261977689957402,0.0019334950718797404
458,458.png,red,middle,1,1,0,7,0.9966999016991995,0.9983472236874494,0.0006331785563528915,0.00013585848432540269,0.00010286876805007562,0.0013810679320049755
458,458.png,blue,bottom,1,1,0,4,0.9955431754874652,0.9977666108319375,0.0,2.793128847718896e-05,9.233729340914218e-05,0.0019334950718797404
459,459.png,green,top,1,1,0,6,0.9939874282590871,0.996984649122807,0.001095890410958904,2.034290547526625e-05,0.00013126712627414578,0.0019334950718797404
459,459.png,red,middle,1,1,0,5,0.9961032360083583,0.9980478144009054,0.0006226297617026094,9.423332353531473e-05,0.00014986677438926643,0.0019334950718797404
459,459.png,blue,bottom,1,1,0,4,0.9948987246811702,0.9974428399518652,0.002403846153846154,0.0005195985284212903,0.0001247598267609729,0.0019334950718797404
45,45.png,red,top,1,1,0,3,0.9901193378673169,0.9950351408859373,0.0021946811257423184,0.0002716520536073407,0.000187377325507351,0.0019334950718797404
45,45.png,green,middle,1,1,0,5,0.9967293540474244,0.9983619983619983,0.0006372035865459014,0.0001712676032498304,0.0001510080423113584,0.0019334950718797404
45,45.png,blue,bottom,1,1,0,4,0.9977113325950535,0.9988543552976828,0.00036963110815406224,1.1198119102991465e-05,5.946264867306546e-05,0.0013810679320049755
460,460.png,green,top,1,1,0,6,0.9895736485589056,0.9947595046563636,0.00033384522935167257,0.00032833914981314,0.00032550741677777,0.0019334950718797404
460,460.png,red,middle,1,1,0,6,0.9967802176572864,0.9983875128998968,0.0005158627805003869,3.065834835423533e-05,0.00010840880459275407,0.0019334950718797404
460,460.png,blue,bottom,1,1,0,5,0.997906741735239,0.9989522742873659,0.0007951424027757699,0.00011932167362855724,4.988393873369291e-05,0.0019334950718797404
461,461.png,green,top,1,1,0,6,0.9944763922518159,0.9972305474411017,0.0007584663809776631,0.00010007213972692958,0.0002590386468511296,0.0019334950718797404
461,461.png,red,middle,1,1,0,8,0.9936969885612015,0.9968385308926272,0.0002342103208681396,5.123023551099983e-05,0.0001835265585252276,0.0019334950718797404
461,461.png,blue,bottom,1,1,0,4,0.9948131400452188,0.9973998266551103,0.0006664889362836577,0.0003324106261317631,0.00014084240972412522,0.0019334950718797404
462,462.png,green,top,1,1,0,6,0.9956838815299895,0.9978372734730405,0.001044620205939412,3.1757355400014324e-05,0.00011472257948352252,0.0019334950718797404
462,462.png,red,middle,1,1,0,3,0.9971424683630425,0.9985691898889418,0.000272572402044293,1.8330211223665592e-05,9.654202806430628e-05,0.0019334950718797404
462,462.png,blue,bottom,1,1,0,4,0.997809628112947,0.9989036133091811,0.000667588574698393,3.561877190543123e-05,8.561458295843234e-05,0.002762135864009951
463,463.png,green,top,1,1,0,5,0.9962133762484026,0.998103096694646,0.0010438413361169101,2.905540512531062e-05,0.00014625171489221115,0.0019334950718797404
463,463.png,red,middle,1,1,0,5,0.9977271673083167,0.9988622907427616,0.0011616020815909303,0.00014130859551658563,0.0001043252884309695,0.0019334950718797404
463,463.png,blue,bottom,2,2,0,11,0.9980274086378738,0.9990127305793712,0.0007277263748830439,0.00012393035239786763,3.4793847941277364e-05,0.0013810679320049755
464,464.png,green,top,1,1,0,6,0.9871866295264624,0.9935520044855621,0.0010087424344317419,0.0006082023002127609,0.00023614051924115772,0.0013810679320049755
464,464.png,red,middle,1,1,0,5,0.9978056602711979,0.9989016250316839,0.0002816742718720072,1.0106504483454578e-05,8.626627448762885e-05,0.0019334950718797404
464,464.png,blue,bottom,1,1,0,5,0.9977250106640125,0.9988612099644129,0.0012803186570879864,0.0003808977798679157,5.437798794033862e-05,0.0019334950718797404
465,465.png,green,top,1,1,0,4,0.9949305526934015,0.9974588351961655,0.00028928010579386726,0.000221956873715361,0.0002264696902438521,0.0019334950718797404
465,465.png,red,middle,1,1,0,4,0.9931130851382374,0.9965446441985076,0.0003004205888243541,0.0003068470752630639,0.00015915326549297958,0.0019334950718797404
465,465.png,blue,bottom,1,1,0,5,0.9960883886906395,0.9980403616735999,0.0007560657089834353,0.0002951425984219242,0.0001015568084784419,0.0019334950718797404
466,466.png,green,top,1,1,0,7,0.9962089508148294,0.9981008755703539,0.0007401924500370096,1.1621491455252875e-05,0.00013906745734922686,0.002762135864009951
466,466.png,red,middle,1,1,0,5,0.9951149857207275,0.9975515124119486,0.0015808491418247517,0.0003028443380418851,0.00013232160008803723,0.0019334950718797404
466,466.png,blue,bottom,1,1,0,5,0.9987436355220525,0.9993714229000562,0.00019851773425092641,3.456456026532119e-05,3.819547342053937e-05,0.0013810679320049755
467,467.png,green,top,1,1,0,5,0.9955225302467372,0.9977562419439537,0.0008589425462874594,5.5513071842377305e-05,9.790376433996136e-05,0.0013810679320049755
467,467.png,red,middle,1,1,0,6,0.9969170569751586,0.9984561486847574,0.00023754379713759725,0.00011194049732322967,0.00011527372978791436,0.0013810679320049755
467,467.png,blue,bottom,1,1,0,5,0.9966515365726617,0.9983229605336712,0.0011174016686531585,0.00022675272217781257,8.564164502180725e-05,0.0019334950718797404
468,468.png,green,top,1,1,0,6,0.9941231467877655,0.997052913596785,0.0022798900288339033,0.000251551629771438,0.00017803147793497693,0.0019334950718797404
468,468.png,red,middle,1,1,0,4,0.993953006219765,0.996967333853219,0.0012123311395912711,0.00021376109097092806,0.00015380626480920357,0.0019334950718797404
468,468.png,blue,bottom,1,1,0,3,0.9975298476739399,0.9987633965375103,0.0005497526113249038,3.0346713073370632e-05,7.01622836830881e-05,0.0019334950718797404
469,469.png,green,top,1,1,0,6,0.9934702041296547,0.9967244075899312,0.00017707472553417543,0.00020494211679831297,0.00020386636419878187,0.0019334950718797404
469,469.png,red,middle,1,1,0,7,0.9942367371065465,0.9971100407558355,0.0005929879178711734,0.0001979217508342399,0.00017308778431355065,0.0019334950718797404
469,469.png,blue,bottom,1,1,0,5,0.9976514282593261,0.9988243335611756,0.00027344818156959256,7.311016391334895e-05,8.105413137137819e-05,0.0019334950718797404
46,46.png,red,top,1,1,0,5,0.9966068258039061,0.998300529602403,0.00031613056192207384,7.428173077372119e-05,0.00015613610781550397,0.002762135864009951
46,46.png,green,middle,1,1,0,4,0.9946486410364738,0.9973171420502683,0.002115805063826786,7.870908232423457e-05,0.00016822701585134052,0.0019334950718797404
46,46.png,blue,bottom,1,1,0,4,0.9952349105500753,0.9976117651988101,0.0020927507115352417,0.00061062310361836,0.00010595210430572453,0.0019334950718797404
470,470.png,green,top,1,1,0,7,0.9957621677154231,0.9978765845183708,0.0002573505758219134,0.00022417443101145688,0.00013789786172353367,0.0013810679320049755
470,470.png,red,middle,2,2,0,19,0.9988851727982163,0.9994422755158952,0.0005575689991636465,1.28692363625333e-05,2.1621415604152135e-05,0.0013810679320049755
470,470.png,blue,bottom,1,1,0,5,0.9978192014123267,0.9989084104376754,0.0010390689941812137,7.344394473410741e-05,7.947471012168204e-05,0.0019334950718797404
471,471.png,green,top,1,1,0,5,0.9958491115642295,0.9979202393549094,0.0008760722759627669,8.476182554882389e-05,0.00021291464226136917,0.002762135864009951
471,471.png,red,middle,1,1,0,6,0.9837284049819205,0.9917974683544304,0.005050505050505051,0.0006484646495134917,0.00019061225047693116,0.0013810679320049755
471,471.png,blue,bottom,1,1,0,5,0.9985119899273164,0.9992554410080183,0.0006875214850464077,7.490534700080815e-05,5.122363434784644e-05,0.0013810679320049755
472,472.png,green,top,1,1,0,5,0.9935721295387635,0.9967757020847178,0.00034464083501550884,0.00011042579237589628,0.0002509958221956208,0.0019334950718797404
472,472.png,red,middle,1,1,0,4,0.9941540382541575,0.9970684502632703,0.0009672280382339554,0.00025037281617729833,0.00021458997948967722,0.0019334950718797404
472,472.png,blue,bottom,1,1,0,4,0.9955458515283843,0.9977679548339096,0.0007880910683012259,2.426614727975784e-05,0.00010237567255996563,0.0013810679320049755
473,473.png,green,top,1,1,0,5,0.9808925708177445,0.99035413153457,0.009532760472610096,0.0012973781531947259,0.00029390052166834973,0.0019334950718797404
473,473.png,red,middle,1,1,0,5,0.9947475926466297,0.997366881217086,0.000877321245796169,0.00013741671485864682,0.00016610212424363386,0.0019334950718797404
473,473.png,blue,bottom,1,1,0,5,0.998575336220652,0.9992871603318981,0.0002851765242685222,6.853013271631939e-05,4.93944189344661e-05,0.0013810679320049755
474,474.png,green,top,1,1,0,7,0.9896708932896424,0.9948086355662168,0.004073174217521795,0.0007137312694382833,0.0002954462182364066,0.0019334950718797404
474,474.png,red,middle,1,1,0,4,0.995492594977463,0.9977412068409164,0.0023260321767784456,6.834935335370166e-05,0.00016340359406556354,0.0019334950718797404
474,474.png,blue,bottom,1,1,0,4,0.9978473257161782,0.9989225031081641,0.001049317943336831,6.525215233295681e-05,7.472092941762426e-05,0.0019334950718797404
475,475.png,green,top,2,2,0,13,0.9954274629347374,0.997708492465801,0.00041655095806720355,0.00016313398739876167,7.711546927695498e-05,0.0013810679320049755
475,475.png,red,middle,1,1,0,4,0.9970567459383094,0.9985262040912575,0.0008249852681202121,6.7054197121787e-05,0.00011079923369378887,0.0019334950718797404
475,475.png,blue,bottom,1,1,0,4,0.9976704457213853,0.9988338645728058,0.0,3.324250548789388e-05,5.9104189520685145e-05,0.0013810679320049755
476,476.png,green,top,1,1,0,5,0.9948941108210038,0.997440521202955,0.00197582519758252,0.00015394649631410518,0.00016864395684295706,0.0019334950718797404
476,476.png,red,middle,1,1,0,6,0.9914004914004914,0.9956816779765577,0.00024679170779861795,0.00017488785247952193,0.00015985611769864,0.0019334950718797404
476,476.png,blue,bottom,1,1,0,6,0.9963424685761385,0.9981678837767398,0.0010843746772694412,8.651461185930804e-05,0.00013539121495147684,0.0019334950718797404
477,477.png,green,top,1,1,0,6,0.9945875020501886,0.9972864073678152,0.000164446637066272,0.00010872337514989492,0.00018034031440044846,0.0019334950718797404
477,477.png,red,middle,1,1,0,6,0.9943851768669287,0.9971846846846847,0.00018770530267480057,1.9024088998643954e-05,0.0001342208578836963,0.0019334950718797404
477,477.png,blue,bottom,1,1,0,5,0.9984440986885975,0.9992214436658882,0.00011122851899226962,4.364128373554667e-06,5.492883726931081e-05,0.0013810679320049755
478,478.png,green,top,1,1,0,7,0.9952611625947767,0.9976249538185464,0.00010556317956296844,8.870825746490205e-05,0.00016257507304621573,0.0019334950718797404
478,478.png,red,middle,1,1,0,6,0.9968320301968185,0.9984135021097046,0.0006077795786061589,6.429355194317484e-05,0.00010520290703031482,0.0013810679320049755
478,478.png,blue,bottom,1,1,0,4,0.9977514908593216,0.9988744800587228,9.786651008025054e-05,2.8365788410105786e-05,4.616942358129535e-05,0.0013810679320049755
479,479.png,green,top,1,1,0,7,0.99472529768122,0.997355674826548,5.236150382238978e-05,0.00013875245667719147,0.00020371293361817983,0.0019334950718797404
479,479.png,red,middle,1,1,0,8,0.9863945578231292,0.9931506849315068,0.003536484734174231,0.0005221095039594181,0.0002549831754246029,0.0019334950718797404
479,479.png,blue,bottom,1,1,0,7,0.9984546437953948,0.9992267244045778,0.0009283614420547734,0.00014134960731693744,5.641809451508197e-05,0.0019334950718797404
47,47.png,red,top,1,1,0,3,0.9952924393723253,0.9976406663330235,0.0005717961546708598,0.00011026149597165118,0.00015095054828888414,0.0019334950718797404
47,47.png,green,middle,1,1,0,3,0.9886276317811588,0.9942812982998455,0.0021661766981278044,0.0006519673717218299,0.00017094500396167011,0.0019334950718797404
47,47.png,blue,bottom,1,1,0,4,0.9994190463422264,0.9997094387698084,0.00013411417586838928,3.0811010055849566e-05,2.4901363409586658e-05,0.0013810679320049755
480,480.png,green,top,1,1,0,4,0.9931451033028139,0.9965607638471343,0.0018741890528136864,8.650271497404743e-05,0.00026093579010153255,0.002762135864009951
480,480.png,red,middle,1,1,0,4,0.995766982463213,0.9978790021209979,0.0015474668640247595,5.336405567327741e-05,0.00013721617040507117,0.0019334950718797404
480,480.png,blue,bottom,1,1,0,5,0.9969201252145814,0.9984576875426664,0.0007582267603497953,3.6596000279002414e-05,0.00011583150669641778,0.0019334950718797404
481,481.png,green,top,1,1,0,6,0.9955308081178108,0.9977603994566215,0.0015432098765432098,0.0003090947704974539,0.00015046081754961963,0.0013810679320049755
481,481.png,red,middle,1,1,0,6,0.9976300821571519,0.998813635285123,0.0011066610455311974,6.997648360046619e-05,9.66532809271236e-05,0.0013810679320049755
481,481.png,blue,bottom,1,1,0,6,0.9966790724305754,0.9983367744895618,0.0003440564252537416,0.0002476192695747547,0.00010617260352856144,0.0019334950718797404
482,482.png,green,top,2,2,0,13,0.990086741016109,0.9950186799501868,0.0010668563300142249,0.00021705038274298023,0.00013372717073250492,0.0013810679320049755
482,482.png,red,middle,1,1,0,5,0.9956932376275028,0.9978419717563322,0.0006817148916830783,0.00012382067166264544,0.0001252307066636964,0.0019334950718797404
482,482.png,blue,bottom,1,1,0,4,0.9953298739807265,0.9976594717093287,0.0008176614881439084,0.0001846272775580109,0.0001226293015107956,0.0019334950718797404
483,483.png,green,top,1,1,0,4,0.9946148940692978,0.9973001776198934,0.002845962290999644,0.0002672442657065899,0.00015478012351453582,0.0019334950718797404
483,483.png,red,middle,1,1,0,6,0.9951476216511755,0.9975679101154387,0.0008910212474297464,0.00021787324162906132,0.00015209701253873442,0.0019334950718797404
483,483.png,blue,bottom,1,1,0,6,0.9966529907147484,0.9983236900448819,0.0010820754206568198,7.470311521085807e-05,0.0001172750362579159,0.0019334950718797404
484,484.png,green,top,1,1,0,3,0.9920395421436005,0.9960038655418288,0.0008876357560568086,8.525583316142429e-05,0.00031401122588143156,0.0019334950718797404
484,484.png,red,middle,1,1,0,3,0.9945607629833843,0.9972729649968247,0.0023134328358208954,0.0002989930619916741,0.00016719396531347436,0.0013810679320049755
484,484.png,blue,bottom,1,1,0,4,0.9971684149559173,0.9985822001675582,0.0006446621970087674,0.00013738301883663173,8.526081079079244e-05,0.0019334950718797404
485,485.png,green,top,1,1,0,6,0.9924400215999383,0.9962056682669971,0.0013928654337228197,0.00022576972704955032,0.00020067090045089098,0.0019334950718797404
485,485.png,red,middle,1,1,0,6,0.9965093337380483,0.9982516153553782,0.0004562043795620438,0.00016263593344738607,0.00010580727596275803,0.0019334950718797404
485,485.png,blue,bottom,1,1,0,5,0.996864757018669,0.9984299172138167,0.001996292599458149,0.00040268533109444717,7.771472677214287e-05,0.0019334950718797404
486,486.png,green,top,1,1,0,6,0.9955259494929409,0.9977579592446814,0.0,0.0001395199295139978,0.0001797457927663512,0.0019334950718797404
486,486.png,red,middle,2,2,0,18,0.9940422996723265,0.9970122497759187,0.0008959235478572496,6.836451058630922e-05,0.00011582565182415151,0.0013810679320049755
486,486.png,blue,bottom,1,1,0,5,0.99677755193099,0.9983861757330487,0.00044680534180608646,4.444974121297307e-05,0.00011903383371285282,0.0019334950718797404
