sample_name,source_image,feature_file,layer_count,mean_mask_iou,mean_mask_dice,mean_area_relative_error,mean_centroid_distance_normalized,mean_boundary_chamfer_normalized,mean_boundary_hausdorff_normalized
620,620.png,620_features.npz,3,0.9931415120634418,0.996550308441714,0.0007397078074106033,0.00018865442390288264,0.00015925624367545572,0.0017493526919214854
621,621.png,621_features.npz,3,0.9958862156291947,0.997937715116001,0.0006250310485492098,0.0001631257257797733,0.00012290867358367034,0.0017493526919214854
622,622.png,622_features.npz,3,0.9959771739026028,0.9979835339948641,0.000903928637753694,0.00029116050035069273,0.0001104733724945537,0.0017493526919214854
623,623.png,623_features.npz,3,0.9938265955543618,0.9969023286063079,0.0012011698512949906,0.0001700778432408437,0.00017052645090797673,0.0022097086692564774
624,624.png,624_features.npz,3,0.9957233589147073,0.9978565486852856,0.0005642124221970831,0.0001580693625231804,0.00012598151600118294,0.0020255662892982224
625,625.png,625_features.npz,3,0.9938331767900491,0.9969038044983116,0.0010976513612695438,0.00016797225329703247,0.00016479202540322713,0.0022097086692564774
626,626.png,626_features.npz,3,0.9949028754046747,0.9974441478557091,0.0007096888850346344,0.00018014414455562008,0.00012924906979318207,0.0019334950718797404
627,627.png,627_features.npz,3,0.9933965131363894,0.9966842001917238,0.0016328665568645581,0.00019117096837716445,0.00020932100089546027,0.0020255662892982224
628,628.png,628_features.npz,3,0.9958878170554598,0.9979393078237022,0.0014313024282858666,0.00033041966610439515,0.00013500013726643552,0.0017493526919214854
629,629.png,629_features.npz,3,0.996643806404845,0.9983187566788582,0.0005100178099054385,5.557814133890764e-05,0.00011366263666328742,0.0020255662892982224
62,62.png,62_features.npz,3,0.9957376518649448,0.9978640484617248,0.0011941063469341196,0.00014689653183085668,0.00014389202644301383,0.0022097086692564774
630,630.png,630_features.npz,3,0.9957282101480099,0.9978571129299061,0.0010183016216261866,0.00019821450538866828,0.00013732496573070114,0.0017493526919214854
631,631.png,631_features.npz,3,0.9942474463645966,0.9971137906603982,0.0009910211311890604,0.0002774336807338158,0.0001523740505515171,0.0019334950718797404
632,632.png,632_features.npz,3,0.9959166505934972,0.9979541371299057,0.0008666740192457018,0.00015416544497387917,0.0001438981985828165,0.0017493526919214854
633,633.png,633_features.npz,3,0.9946941273311293,0.9973354111705172,0.001208552704900734,0.00018868630796568274,0.00015063120736626186,0.0019334950718797404
634,634.png,634_features.npz,3,0.9941720663063562,0.997074455299637,0.001012416354348326,0.00011615948032639863,0.00012572816243873228,0.0022097086692564774
635,635.png,635_features.npz,3,0.9967048169030317,0.9983495782125339,0.0010367123510583165,8.70639595432327e-05,0.00012121009522210143,0.0017493526919214854
636,636.png,636_features.npz,3,0.9952914207401399,0.9976398922404184,0.0009789059749588276,7.974894732721526e-05,0.00011291589692506505,0.0017493526919214854
637,637.png,637_features.npz,3,0.9938922851171098,0.9969301492635462,0.0034994755962897556,0.0002983444572506916,0.0001792722435289228,0.0022097086692564774
638,638.png,638_features.npz,3,0.9962037124033225,0.9980974077223316,0.0010833453919493197,4.863308980725553e-05,0.00010807674895924068,0.0017493526919214854
639,639.png,639_features.npz,3,0.9937219692107551,0.996847296466481,0.0019923626394280623,0.00020997940449386026,0.00016446894072367533,0.0017493526919214854
63,63.png,63_features.npz,3,0.9969026772334463,0.9984488391570499,0.0008645949099712752,0.00011758886871764243,0.00010441725400001332,0.0015652103119632305
640,640.png,640_features.npz,3,0.9949649435697726,0.9974741325882782,0.001375786795011176,0.00028071548638453314,0.00014910788759179915,0.0017493526919214854
641,641.png,641_features.npz,3,0.9962228674519761,0.9981067536169265,0.0007731151027178419,5.338004383481074e-05,9.79435848456986e-05,0.0015652103119632305
642,642.png,642_features.npz,3,0.9953982336887529,0.9976937291751447,0.0004232359538993468,0.00017736606320394995,0.00015162203731235188,0.0019334950718797404
643,643.png,643_features.npz,3,0.9959636253336068,0.9979763385818906,0.0003283943871909957,0.00018134483769908987,0.00012329853021743648,0.0017493526919214854
644,644.png,644_features.npz,3,0.9965806769580973,0.9982868345836352,0.0006009630284933039,7.473259709555283e-05,0.00010674316117390273,0.0017493526919214854
645,645.png,645_features.npz,3,0.9955068802824169,0.9977471835970432,0.0010758345824583805,0.0001769335999857219,0.00013703468308449363,0.0015652103119632305
646,646.png,646_features.npz,3,0.9956182582631364,0.9978036798277037,0.0006566143708866229,0.00028989974255635666,0.00012504591890326048,0.0017493526919214854
647,647.png,647_features.npz,3,0.995406018755299,0.9976973456179395,0.000596305286965451,0.00012768022986112885,0.00013393573726605394,0.0017493526919214854
648,648.png,648_features.npz,3,0.99721673120027,0.9986058571328772,0.001066388507637032,0.00012635126118113032,9.836488526476122e-05,0.0015652103119632305
649,649.png,649_features.npz,3,0.9962645441493772,0.9981279100468451,0.0008909390197875865,0.0002534887557860532,0.00011040325808396942,0.0017493526919214854
64,64.png,64_features.npz,3,0.9958735454360669,0.9979319524670073,0.00048093177369225277,0.00011866608587540461,0.00014284395628847864,0.0020255662892982224
650,650.png,650_features.npz,3,0.9965222768448331,0.9982579892272927,0.000923735101434395,0.0001916377528554953,9.987243512770532e-05,0.0017493526919214854
651,651.png,651_features.npz,3,0.9966491929369647,0.9983214103390378,0.0008435496962720103,0.00016928136789383768,8.524463014643613e-05,0.0017493526919214854
652,652.png,652_features.npz,3,0.9962331977564362,0.998112180769933,0.00048354287674282304,0.0001355289706987588,0.00011316148086279324,0.0015652103119632305
653,653.png,653_features.npz,3,0.9949926139010129,0.9974898879383237,0.0008425492151720909,0.0002505352365729335,0.00015136445894678818,0.002301779886674959
654,654.png,654_features.npz,3,0.9943941870394043,0.9971886876118892,0.00024303183597600164,0.0002611727468385978,0.0001560337110043513,0.0019334950718797404
655,655.png,655_features.npz,3,0.9953072061007563,0.997647613772967,0.0011307958867342565,0.00010966564107567165,0.00013651902387018693,0.0015652103119632305
656,656.png,656_features.npz,3,0.9957840667888904,0.9978875166827267,0.0008661757465294933,0.00010144041779755666,0.00014432037534626346,0.002485922266633214
657,657.png,657_features.npz,3,0.997063808601176,0.9985295211008682,0.0009289185556081333,0.00019967030860103718,8.530159424637665e-05,0.0017493526919214854
658,658.png,658_features.npz,3,0.9971764342920585,0.9985859478855765,0.000655583035614249,9.802938339063248e-05,9.143316839335055e-05,0.0017493526919214854
659,659.png,659_features.npz,3,0.9955727701581072,0.99778113007088,0.0025350816162383826,0.00035793440503165244,0.00012829705624395059,0.0020255662892982224
65,65.png,65_features.npz,3,0.9960337757441149,0.9980122725460335,0.001404007291702013,0.00014818220810194232,0.00013828114320197792,0.0022097086692564774
660,660.png,660_features.npz,3,0.9957392104626792,0.9978645304021666,0.0013123381947993987,5.816207297508683e-05,0.00011070289583510155,0.0020255662892982224
661,661.png,661_features.npz,3,0.9942037309403338,0.9970922310849154,0.0003643648757229949,0.00017813126242968786,0.0001599491559749488,0.0020255662892982224
662,662.png,662_features.npz,3,0.993257621006734,0.9966098114954035,0.002043557391572368,0.00018365904706023686,0.00016447178241182567,0.0019334950718797404
663,663.png,663_features.npz,3,0.9961997405983233,0.9980958999965545,0.000688296294960236,9.012138183069089e-05,0.00010704520244099302,0.0013810679320049755
664,664.png,664_features.npz,3,0.9939833694364717,0.9969818233264105,0.001640957963847994,0.00027054184750876066,0.00016589978301363687,0.0019334950718797404
665,665.png,665_features.npz,3,0.9955717782570881,0.9977809642386727,0.001426467063085098,0.00022982353199854657,0.00014636942972301307,0.0020255662892982224
666,666.png,666_features.npz,3,0.9955009741866423,0.9977450767189682,0.0010189925965009533,0.00022321269711050274,0.00013103411985053619,0.0019334950718797404
667,667.png,667_features.npz,3,0.994446280341545,0.9972135711290715,0.0007902225942935308,0.0004039736386595839,0.00014507877166526907,0.0017493526919214854
668,668.png,668_features.npz,3,0.9967876493029312,0.998391044866723,0.0009117809908367867,0.00013439202239727508,0.00011675569502522734,0.0017493526919214854
669,669.png,669_features.npz,3,0.9935931786919395,0.9967767050766914,0.0010065264053758073,9.941468258289255e-05,0.00012532284115626636,0.0015652103119632305
66,66.png,66_features.npz,3,0.9931184683632575,0.9965432373096218,0.002578303288789115,0.000315275164105599,0.00017384545177470234,0.0019334950718797404
670,670.png,670_features.npz,3,0.9968327016551539,0.9984137090699609,0.000651253868611216,9.920742745501123e-05,0.0001247160198315148,0.0019334950718797404
671,671.png,671_features.npz,3,0.9953427181219233,0.9976652680688923,0.0012607357508773946,0.00016672226170602022,0.00016468828320622414,0.0019334950718797404
672,672.png,672_features.npz,3,0.997030476482846,0.9985124409445159,0.0001700389526147785,4.477609587202507e-05,9.8936647669261e-05,0.0017493526919214854
673,673.png,673_features.npz,3,0.9954328771748807,0.9977074120856667,0.0008721632308035303,0.00014334365193677335,0.0001179809899681146,0.0015652103119632305
674,674.png,674_features.npz,3,0.9955094146642499,0.997748239915257,0.0009185891045016991,0.00023929216051781976,0.00012109368204567858,0.0019334950718797404
675,675.png,675_features.npz,3,0.9967451744829686,0.9983693544264854,0.0009429841412533375,9.333731857311693e-05,0.00011400310760383379,0.0020255662892982224
676,676.png,676_features.npz,3,0.9925693429980434,0.9962674436076732,0.0016002613824909883,0.0001062997497494319,0.0001833785995234087,0.0019334950718797404
677,677.png,677_features.npz,3,0.9939053394336025,0.9969412813456175,0.0015726703268435724,0.00022776277838133414,0.0001762312110405933,0.0020255662892982224
678,678.png,678_features.npz,3,0.9935604983332095,0.9967651255101085,0.0022725318844141647,0.00031655022030082307,0.00011289971971062807,0.0015652103119632305
679,679.png,679_features.npz,3,0.9967850282390329,0.998389543698925,0.000664586161889281,8.777414214145562e-05,7.473606436533019e-05,0.0015652103119632305
67,67.png,67_features.npz,3,0.9963442885163255,0.998168373216291,0.0010315808739798247,4.6997949311199614e-05,0.00011673881639229099,0.0022097086692564774
680,680.png,680_features.npz,3,0.9964885343853496,0.9982410284698743,0.0005357996867277024,0.00011998376012414895,0.00011301857327464169,0.0017493526919214854
681,681.png,681_features.npz,3,0.9925591447195908,0.9962522064015946,0.00302986005892782,0.0004212060113254796,0.00017095324948769716,0.0017493526919214854
682,682.png,682_features.npz,3,0.9957754211293142,0.9978830115444871,0.0014824074890106007,0.00010684662391652446,0.00014570102591196683,0.0019334950718797404
683,683.png,683_features.npz,3,0.9945484321941337,0.997263860303713,0.0017443892500905156,0.0002520940604319872,0.0001246174679599113,0.0019334950718797404
684,684.png,684_features.npz,3,0.9958364200363167,0.997913635768901,0.0004838607962499846,6.601633456288251e-05,0.00011929119256358053,0.0017493526919214854
685,685.png,685_features.npz,3,0.9949526980713154,0.9974676613716241,0.0003353408731331907,0.00011168988844528816,0.00014908777711739065,0.0017493526919214854
686,686.png,686_features.npz,3,0.9945753080161029,0.9972795770257631,0.0007246908483591184,0.00015845096503917726,0.00017317038877531107,0.0022097086692564774
687,687.png,687_features.npz,3,0.9957157482261615,0.9978528905060523,0.0007619771471650862,9.607083815548147e-05,0.00012682260767481074,0.0019334950718797404
688,688.png,688_features.npz,3,0.9944007924728854,0.9971914083822959,0.0010674159079578978,0.00013610989493740056,0.0001519972601953716,0.0019334950718797404
689,689.png,689_features.npz,3,0.993697282730739,0.9968382848102869,0.0015790856289161278,0.0003058183448954795,0.0001599658836914354,0.0019334950718797404
68,68.png,68_features.npz,3,0.996493082499143,0.9982423770388452,0.00022674304545264431,6.933145728241364e-05,0.00010208648277179902,0.0015652103119632305
690,690.png,690_features.npz,3,0.9959580127692055,0.9979731029567999,0.00025673710922064885,3.008994908190945e-05,0.00010045095618821022,0.0013810679320049755
691,691.png,691_features.npz,3,0.996320349922993,0.9981564911637991,0.0003783618900041429,4.127512298518336e-05,0.00011353228772469824,0.0015652103119632305
692,692.png,692_features.npz,3,0.9959809386807329,0.9979854067763437,0.0012759568089034806,0.0003051770409453971,0.00011451855244818346,0.0015652103119632305
693,693.png,693_features.npz,3,0.9958838665520027,0.997936813310163,0.0005625994847396552,0.0002584072174713126,0.00012350367369151172,0.0015652103119632305
694,694.png,694_features.npz,3,0.995946969138542,0.9979687738171877,0.0013514798838254536,0.00021605237118780258,0.00013514228169754004,0.0022097086692564774
695,695.png,695_features.npz,3,0.9950474824045319,0.9975166672882065,0.0011169323864445057,0.00026688486621213306,0.00013069214917777044,0.0019334950718797404
696,696.png,696_features.npz,3,0.9956151981618988,0.9978026285201932,0.0010461860953972883,0.00015154292781663955,0.00013301397046027895,0.0019334950718797404
697,697.png,697_features.npz,3,0.9945407796973186,0.9972610480114216,0.0015309014527493427,0.00027959658717290514,0.00014866826454376961,0.0017493526919214854
698,698.png,698_features.npz,3,0.9934936699934077,0.9967337782146956,0.003264148585255635,0.0004385704630533738,0.000137983160386914,0.0017493526919214854
699,699.png,699_features.npz,3,0.9937265674803285,0.9968510094308765,0.0014378398085598246,0.0002398304166383576,0.0001563334276436276,0.0015652103119632305
69,69.png,69_features.npz,3,0.9958086554558444,0.9978979788293078,0.001578226575481581,9.496853001015465e-05,0.00014686198157091206,0.0015652103119632305
6,6.png,6_features.npz,3,0.9949825974617562,0.9974847312956167,0.000877889113805931,0.00013771761998030186,0.00014209188817060445,0.0019334950718797404
700,700.png,700_features.npz,3,0.9937265674803285,0.9968510094308765,0.0014378398085598246,0.0002398304166383576,0.0001563334276436276,0.0015652103119632305
701,701.png,701_features.npz,3,0.9959810557732865,0.9979862614449736,0.0008401967208275983,0.0001632582640887962,0.00015064492875847116,0.0022097086692564774
702,702.png,702_features.npz,3,0.9965051023733663,0.998248300302094,0.00042840874401833123,0.00016322027838693465,0.00012600842843432785,0.0020255662892982224
703,703.png,703_features.npz,3,0.9964504277217618,0.9982218186224555,0.0003597692743858328,9.542169004529271e-05,0.00012358579624960873,0.0020255662892982224
704,704.png,704_features.npz,3,0.9969564088430883,0.9984753729708405,0.00034250651215736493,6.779728441515007e-05,8.094203903580914e-05,0.0015652103119632305
705,705.png,705_features.npz,3,0.9948660933151889,0.9974241228702428,0.0011880147936216953,0.00014311624790118988,0.00014179181824963894,0.0017493526919214854
706,706.png,706_features.npz,3,0.994758088186538,0.9973703900337351,0.0008687583784266813,0.00011330166174385293,0.00014173374800072018,0.0019334950718797404
